GameID,Season,GameType,Date,MatchStatus,Team,TeamID,Opponent,OpponentID,Winner,TeamScore,TeamWKLoss,TeamOversPlayed,OpponentScore,OpponentWKLoss,OpponentOversPlayed,Venue,MOM,IsFirstInning,BattingOrder,HasBatted,PlayerID,PlayerName,Status,RunsScored,BallsPlayed,Minutes,FoursHit,SixesHit,StrikeRate,Over,Maiden,RunsGiven,WKTaken,Econ,DotBalls,FoursGiven,SixesGiven,Wides,NoBall,CaughtBowled,Lbw,Catch,Stumped,DirectRunout,Bowled,IndirectRunout,Position,DerivedPosition,GuessPosition,FullPosition,PlayingOrder,Format,League
20250118GLGDC,2025,null,2025-01-18,FINISHED,DC,7926,GLG,7930,GLG,165,7,20,168,4,18.1,"Sharjah Cricket Stadium, Sharjah",0,1,2,1,5496,Ben Dunk,c S Hetmyer b Uzair Khan,28,20,null,3,2,140,null,null,null,null,null,null,null,null,null,null,0,0,0,0,0,0,0,WK,null,null,wk-batter,2,t20,International League T20
20250118GLGDC,2025,null,2025-01-18,FINISHED,DC,7926,GLG,7930,GLG,165,7,20,168,4,18.1,"Sharjah Cricket Stadium, Sharjah",0,1,3,1,28625,Brandon McMullen,st J Cox b AA Khan,13,11,null,2,0,118.18,null,null,null,null,null,null,null,null,null,null,0,0,0,0,0,0,0,AR,null,null,batting all-rounder,3,t20,International League T20
20250118GLGDC,2025,null,2025-01-18,FINISHED,DC,7926,GLG,7930,GLG,165,7,20,168,4,18.1,"Sharjah Cricket Stadium, Sharjah",0,1,4,1,8216,Sikandar Raza,c B Muzarabani b W Zadran,28,22,null,4,0,127.27,4.0,0.0,31.0,1.0,7.75,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,AR,null,null,batting all-rounder,4,t20,International League T20
20250118GLGDC,2025,null,2025-01-18,FINISHED,DC,7926,GLG,7930,GLG,165,7,20,168,4,18.1,"Sharjah Cricket Stadium, Sharjah",0,1,5,1,3477,Rovman Powell,c S Hetmyer b AA Khan,25,24,null,1,1,104.17,null,null,null,null,null,null,null,null,null,null,0,0,1,0,0,0,0,BAT,null,null,batter,5,t20,International League T20
20250118GLGDC,2025,null,2025-01-18,FINISHED,DC,7926,GLG,7930,GLG,165,7,20,168,4,18.1,"Sharjah Cricket Stadium, Sharjah",0,1,6,1,2882,Dasun Shanaka,Not out,33,20,null,1,3,165,null,null,null,null,null,null,null,null,null,null,0,0,1,0,0,0,0,AR,null,null,batting all-rounder,6,t20,International League T20
20250118GLGDC,2025,null,2025-01-18,FINISHED,DC,7926,GLG,7930,GLG,165,7,20,168,4,18.1,"Sharjah Cricket Stadium, Sharjah",0,1,7,1,15077,Gulbadin Naib,c Gerhard Erasmus b MR Adair,15,12,null,0,1,125,2.0,0.0,11.0,0.0,5.5,0.0,0.0,0.0,0.0,0.0,0,0,1,0,0,0,0,AR,null,null,batting all-rounder,7,t20,International League T20
20250118GLGDC,2025,null,2025-01-18,FINISHED,DC,7926,GLG,7930,GLG,165,7,20,168,4,18.1,"Sharjah Cricket Stadium, Sharjah",0,1,8,1,3468,Scott Kuggeleijn,c A Lyth b MR Adair,4,2,null,1,0,200,4.0,0.0,35.0,1.0,8.75,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,BOWL,null,null,bowler,8,t20,International League T20
20250118GLGDC,2025,null,2025-01-18,FINISHED,DC,7926,GLG,7930,GLG,165,7,20,168,4,18.1,"Sharjah Cricket Stadium, Sharjah",0,1,9,1,3215,Olly Stone,Not out,0,1,null,0,0,0,3.0,0.0,30.0,0.0,10.0,0.0,0.0,0.0,0.0,0.0,0,0,1,0,0,0,0,BOWL,null,null,bowler,9,t20,International League T20
20250118GLGDC,2025,null,2025-01-18,FINISHED,DC,7926,GLG,7930,GLG,165,7,20,168,4,18.1,"Sharjah Cricket Stadium, Sharjah",0,1,10,0,46925,Haider Ali-I,null,null,null,null,null,null,null,1.0,0.0,11.0,0.0,11.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,null,null,null,null,10,t20,International League T20
20250118GLGDC,2025,null,2025-01-18,FINISHED,DC,7926,GLG,7930,GLG,165,7,20,168,4,18.1,"Sharjah Cricket Stadium, Sharjah",0,1,11,0,34624,Farhan Khan,null,null,null,null,null,null,null,1.0,0.0,14.0,1.0,14.0,0.0,0.0,0.0,0.0,1.0,0,0,0,0,0,0,0,null,null,null,null,11,t20,International League T20
20250118GLGDC,2025,null,2025-01-18,FINISHED,DC,7926,GLG,7930,GLG,165,7,20,168,4,18.1,"Sharjah Cricket Stadium, Sharjah",0,1,12,0,2317,Obed McCoy,null,null,null,null,null,null,null,3.1,0.0,36.0,1.0,11.37,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,null,null,null,null,12,t20,International League T20
20250118GLGDC,2025,null,2025-01-18,FINISHED,GLG,7930,DC,7926,GLG,168,4,18.1,165,7,20,"Sharjah Cricket Stadium, Sharjah",0,0,1,1,5466,Adam Lyth,c D Shanaka b F Khan,32,17,null,4,1,188.24,null,null,null,null,null,null,null,null,null,null,0,0,1,0,0,0,0,BAT,null,null,batter,1,t20,International League T20
20250118GLGDC,2025,null,2025-01-18,FINISHED,GLG,7930,DC,7926,GLG,168,4,18.1,165,7,20,"Sharjah Cricket Stadium, Sharjah",0,0,2,1,6503,James Vince,c G Naib b OC McCoy,10,11,null,1,0,90.91,null,null,null,null,null,null,null,null,null,null,0,0,0,0,0,0,0,BAT,null,null,batter,2,t20,International League T20
20250118GLGDC,2025,null,2025-01-18,FINISHED,GLG,7930,DC,7926,GLG,168,4,18.1,165,7,20,"Sharjah Cricket Stadium, Sharjah",0,0,3,1,8230,Ibrahim Zadran,c R Powell b SC Kuggeleijn,7,8,null,0,1,87.5,null,null,null,null,null,null,null,null,null,null,0,0,0,0,0,0,0,BAT,null,null,batter,3,t20,International League T20
20250118GLGDC,2025,null,2025-01-18,FINISHED,GLG,7930,DC,7926,GLG,168,4,18.1,165,7,20,"Sharjah Cricket Stadium, Sharjah",0,0,4,1,9460,Jordan Cox,c OP Stone b S Raza,27,20,null,1,1,135,null,null,null,null,null,null,null,null,null,null,0,0,0,1,0,0,0,BAT,null,null,batter,4,t20,International League T20
20250118GLGDC,2025,null,2025-01-18,FINISHED,GLG,7930,DC,7926,GLG,168,4,18.1,165,7,20,"Sharjah Cricket Stadium, Sharjah",1,0,5,1,13922,Gerhard Erasmus,Not out,50,34,null,6,1,147.06,null,null,null,null,null,null,null,null,null,null,0,0,1,0,0,0,0,AR,null,null,batting all-rounder,5,t20,International League T20
20250118GLGDC,2025,null,2025-01-18,FINISHED,GLG,7930,DC,7926,GLG,168,4,18.1,165,7,20,"Sharjah Cricket Stadium, Sharjah",0,0,6,1,8276,Shimron Hetmyer,Not out,41,20,null,1,4,205,null,null,null,null,null,null,null,null,null,null,0,0,2,0,0,0,0,BAT,null,null,batter,6,t20,International League T20
20250118GLGDC,2025,null,2025-01-18,FINISHED,GLG,7930,DC,7926,GLG,168,4,18.1,165,7,20,"Sharjah Cricket Stadium, Sharjah",0,0,7,0,4338,Mark Adair,null,null,null,null,null,null,null,4.0,0.0,39.0,2.0,9.75,0.0,0.0,0.0,1.0,0.0,0,0,0,0,0,0,0,null,null,null,null,7,t20,International League T20
20250118GLGDC,2025,null,2025-01-18,FINISHED,GLG,7930,DC,7926,GLG,168,4,18.1,165,7,20,"Sharjah Cricket Stadium, Sharjah",0,0,8,0,3604,Aayan Afzal Khan,null,null,null,null,null,null,null,3.0,0.0,12.0,2.0,4.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,null,null,null,null,8,t20,International League T20
20250118GLGDC,2025,null,2025-01-18,FINISHED,GLG,7930,DC,7926,GLG,168,4,18.1,165,7,20,"Sharjah Cricket Stadium, Sharjah",0,0,9,0,10656,Tymal Mills,null,null,null,null,null,null,null,4.0,0.0,48.0,0.0,12.0,0.0,0.0,0.0,1.0,0.0,0,0,0,0,0,0,0,null,null,null,null,9,t20,International League T20
20250118GLGDC,2025,null,2025-01-18,FINISHED,GLG,7930,DC,7926,GLG,168,4,18.1,165,7,20,"Sharjah Cricket Stadium, Sharjah",0,0,10,0,8219,Blessing Muzarabani,null,null,null,null,null,null,null,4.0,1.0,21.0,1.0,5.25,0.0,0.0,0.0,0.0,0.0,0,0,1,0,0,0,0,null,null,null,null,10,t20,International League T20
20250118GLGDC,2025,null,2025-01-18,FINISHED,GLG,7930,DC,7926,GLG,168,4,18.1,165,7,20,"Sharjah Cricket Stadium, Sharjah",0,0,11,0,45850,Wahidullah Zadran,null,null,null,null,null,null,null,4.0,0.0,32.0,1.0,8.0,0.0,0.0,0.0,1.0,1.0,0,0,0,0,0,0,0,null,null,null,null,11,t20,International League T20
20250118GLGDC,2025,null,2025-01-18,FINISHED,GLG,7930,DC,7926,GLG,168,4,18.1,165,7,20,"Sharjah Cricket Stadium, Sharjah",0,0,12,0,18468,Uzair Khan,null,null,null,null,null,null,null,1.0,0.0,12.0,1.0,12.0,0.0,0.0,0.0,1.0,0.0,0,0,1,0,0,0,0,null,null,null,null,12,t20,International League T20
20250118DTVADKR,2025,null,2025-01-18,FINISHED,DTV,7931,ADKR,7927,DTV,193,5,20,140,10,17.4,"Dubai International Cricket Stadium, Dubai",0,1.0,1.0,1.0,3486,Fakhar Zaman,c & b J Holder,11,13,null,0,0,84.62,null,null,null,null,null,null,null,null,null,null,0,0,0,0,0,0,0,BAT,null,null,batter,1.0,t20,International League T20
20250118DTVADKR,2025,null,2025-01-18,FINISHED,DTV,7931,ADKR,7927,DTV,193,5,20,140,10,17.4,"Dubai International Cricket Stadium, Dubai",0,1.0,2.0,1.0,5503,Alex Hales,c A Russell b D Willey,58,36,null,3,4,161.11,null,null,null,null,null,null,null,null,null,null,0,0,0,0,0,0,0,BAT,null,null,batter,2.0,t20,International League T20
20250118DTVADKR,2025,null,2025-01-18,FINISHED,DTV,7931,ADKR,7927,DTV,193,5,20,140,10,17.4,"Dubai International Cricket Stadium, Dubai",0,1.0,3.0,1.0,6605,Dan Lawrence,c LJ Evans b J Holder,49,32,null,1,3,153.13,2.0,0.0,15.0,1.0,7.5,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,AR,null,null,batting all-rounder,3.0,t20,International League T20
20250118DTVADKR,2025,null,2025-01-18,FINISHED,DTV,7931,ADKR,7927,DTV,193,5,20,140,10,17.4,"Dubai International Cricket Stadium, Dubai",0,1.0,4.0,1.0,3202,Sam Curran,c J Holder b KR Mayers,35,29,null,3,1,120.69,1.0,0.0,11.0,0.0,11.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,AR,null,null,batting all-rounder,4.0,t20,International League T20
20250118DTVADKR,2025,null,2025-01-18,FINISHED,DTV,7931,ADKR,7927,DTV,193,5,20,140,10,17.4,"Dubai International Cricket Stadium, Dubai",0,1.0,5.0,1.0,2850,Azam Khan,runout (KR Mayers / JM Clarke),21,9,null,1,2,233.33,null,null,null,null,null,null,null,null,null,null,0,0,0,0,0,0,0,WK,null,null,wk-batter,5.0,t20,International League T20
20250118DTVADKR,2025,null,2025-01-18,FINISHED,DTV,7931,ADKR,7927,DTV,193,5,20,140,10,17.4,"Dubai International Cricket Stadium, Dubai",0,1.0,6.0,1.0,5481,Sherfane Rutherford,Not out,7,3,null,1,0,233.33,null,null,null,null,null,null,null,null,null,null,0,0,1,0,0,0,0,BAT,null,null,batter,6.0,t20,International League T20
20250118DTVADKR,2025,null,2025-01-18,FINISHED,DTV,7931,ADKR,7927,DTV,193,5,20,140,10,17.4,"Dubai International Cricket Stadium, Dubai",0,1.0,7.0,0.0,20832,Tanish Suri,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,0,0,1,0,0,0,0,null,null,null,null,7.0,t20,International League T20
20250118DTVADKR,2025,null,2025-01-18,FINISHED,DTV,7931,ADKR,7927,DTV,193,5,20,140,10,17.4,"Dubai International Cricket Stadium, Dubai",0,1.0,8.0,0.0,19140,Dhruv Parashar,null,null,null,null,null,null,null,2.4,0.0,9.0,1.0,3.38,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,null,null,null,null,8.0,t20,International League T20
20250118DTVADKR,2025,null,2025-01-18,FINISHED,DTV,7931,ADKR,7927,DTV,193,5,20,140,10,17.4,"Dubai International Cricket Stadium, Dubai",0,1.0,9.0,0.0,2869,Wanindu Hasaranga,null,null,null,null,null,null,null,4.0,0.0,22.0,2.0,5.5,0.0,0.0,0.0,0.0,0.0,0,0,0,0,1,1,0,null,null,null,null,9.0,t20,International League T20
20250118DTVADKR,2025,null,2025-01-18,FINISHED,DTV,7931,ADKR,7927,DTV,193,5,20,140,10,17.4,"Dubai International Cricket Stadium, Dubai",0,1.0,10.0,0.0,9228,Nathan Sowter,null,null,null,null,null,null,null,4.0,0.0,44.0,3.0,11.0,0.0,0.0,0.0,0.0,0.0,0,0,1,0,1,0,0,null,null,null,null,10.0,t20,International League T20
20250118DTVADKR,2025,null,2025-01-18,FINISHED,DTV,7931,ADKR,7927,DTV,193,5,20,140,10,17.4,"Dubai International Cricket Stadium, Dubai",0,1.0,11.0,0.0,2852,Mohammad Amir,null,null,null,null,null,null,null,2.0,0.0,17.0,1.0,8.5,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,null,null,null,null,11.0,t20,International League T20
20250118DTVADKR,2025,null,2025-01-18,FINISHED,DTV,7931,ADKR,7927,DTV,193,5,20,140,10,17.4,"Dubai International Cricket Stadium, Dubai",1,1.0,12.0,0.0,9446,Luke Wood,null,null,null,null,null,null,null,2.0,0.0,21.0,0.0,10.5,0.0,0.0,0.0,0.0,0.0,0,0,3,0,0,0,0,null,null,null,null,12.0,t20,International League T20
20250118DTVADKR,2025,null,2025-01-18,FINISHED,ADKR,7927,DTV,7931,DTV,140,10,17.4,193,5,20,"Dubai International Cricket Stadium, Dubai",0,0.0,1.0,1.0,5497,Philip Salt,c NA Sowter b M Amir,2,4,null,0,0,50,null,null,null,null,null,null,null,null,null,null,0,0,0,0,0,0,0,WK,null,null,wk-batter,1.0,t20,International League T20
20250118DTVADKR,2025,null,2025-01-18,FINISHED,ADKR,7927,DTV,7931,DTV,140,10,17.4,193,5,20,"Dubai International Cricket Stadium, Dubai",0,0.0,2.0,1.0,3480,Kyle Mayers,c L Wood b DW Lawrence,21,20,null,1,1,105,3.0,0.0,32.0,1.0,10.67,0.0,0.0,0.0,2.0,0.0,0,0,0,0,0,0,1,AR,null,null,batting all-rounder,2.0,t20,International League T20
20250118DTVADKR,2025,null,2025-01-18,FINISHED,ADKR,7927,DTV,7931,DTV,140,10,17.4,193,5,20,"Dubai International Cricket Stadium, Dubai",0,0.0,3.0,1.0,5515,Joe Clarke,runout (NA Sowter),55,32,null,8,0,171.88,null,null,null,null,null,null,null,null,null,null,0,0,0,0,0,0,0,WK,null,null,wk-batter,3.0,t20,International League T20
20250118DTVADKR,2025,null,2025-01-18,FINISHED,ADKR,7927,DTV,7931,DTV,140,10,17.4,193,5,20,"Dubai International Cricket Stadium, Dubai",0,0.0,4.0,1.0,2867,Charith Asalanka,c L Wood b NA Sowter,5,7,null,0,0,71.43,null,null,null,null,null,null,null,null,null,null,0,0,0,0,0,0,0,AR,null,null,batting all-rounder,4.0,t20,International League T20
20250118DTVADKR,2025,null,2025-01-18,FINISHED,ADKR,7927,DTV,7931,DTV,140,10,17.4,193,5,20,"Dubai International Cricket Stadium, Dubai",0,0.0,5.0,1.0,5444,Sunil Narine,c L Wood b W Hasaranga,7,6,null,0,1,116.67,4.0,0.0,32.0,0.0,8.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,AR,null,null,batting all-rounder,5.0,t20,International League T20
20250118DTVADKR,2025,null,2025-01-18,FINISHED,ADKR,7927,DTV,7931,DTV,140,10,17.4,193,5,20,"Dubai International Cricket Stadium, Dubai",0,0.0,6.0,1.0,2812,Andre Russell,c (sub DA Payne) b NA Sowter,6,3,null,0,1,200,null,null,null,null,null,null,null,null,null,null,0,0,1,0,0,0,0,AR,null,null,batting all-rounder,6.0,t20,International League T20
20250118DTVADKR,2025,null,2025-01-18,FINISHED,ADKR,7927,DTV,7931,DTV,140,10,17.4,193,5,20,"Dubai International Cricket Stadium, Dubai",0,0.0,7.0,1.0,3156,Laurie Evans,c T Suri b NA Sowter,1,3,null,0,0,33.33,null,null,null,null,null,null,null,null,null,null,0,0,1,0,0,0,0,WK,null,null,wk-batter,7.0,t20,International League T20
20250118DTVADKR,2025,null,2025-01-18,FINISHED,ADKR,7927,DTV,7931,DTV,140,10,17.4,193,5,20,"Dubai International Cricket Stadium, Dubai",0,0.0,8.0,1.0,3561,Alishan Sharafu,c SE Rutherford b D Parashar,11,11,null,0,1,100,null,null,null,null,null,null,null,null,null,null,0,0,0,0,0,0,0,BAT,null,null,batter,8.0,t20,International League T20
20250118DTVADKR,2025,null,2025-01-18,FINISHED,ADKR,7927,DTV,7931,DTV,140,10,17.4,193,5,20,"Dubai International Cricket Stadium, Dubai",0,0.0,9.0,1.0,9580,David Willey,b W Hasaranga,1,2,null,0,0,50,4.0,0.0,29.0,1.0,7.25,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,AR,null,null,batting all-rounder,9.0,t20,International League T20
20250118DTVADKR,2025,null,2025-01-18,FINISHED,ADKR,7927,DTV,7931,DTV,140,10,17.4,193,5,20,"Dubai International Cricket Stadium, Dubai",0,0.0,10.0,1.0,7543,Jason Holder,runout (W Hasaranga),27,9,null,3,2,300,4.0,0.0,24.0,2.0,6.0,0.0,0.0,0.0,0.0,0.0,1,0,2,0,0,0,0,AR,null,null,batting all-rounder,10.0,t20,International League T20
20250118DTVADKR,2025,null,2025-01-18,FINISHED,ADKR,7927,DTV,7931,DTV,140,10,17.4,193,5,20,"Dubai International Cricket Stadium, Dubai",0,0.0,11.0,1.0,59750,Shahid Iqbal Bhutta,Not out,3,9,null,0,0,33.33,3.0,0.0,46.0,0.0,15.33,0.0,0.0,0.0,0.0,2.0,0,0,0,0,0,0,0,BOWL,null,null,bowler,11.0,t20,International League T20
20250118DTVADKR,2025,null,2025-01-18,FINISHED,null,null,null,null,DTV,null,null,null,null,null,null,"Dubai International Cricket Stadium, Dubai",0,0.0,null,null,3171,Vijayakanth Viyaskanth,null,null,null,null,null,null,null,2.0,0.0,22.0,0.0,11.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,null,null,null,null,null,t20,International League T20
20250117SWDC,2025,null,2025-01-17,FINISHED,DC,7926,SW,7929,SW,201,5,20,202,5,18.1,"Sharjah Cricket Stadium, Sharjah",0,1,1,1,5496,Ben Dunk,c K Paul b A Milne,21,17,null,2,1,123.53,null,null,null,null,null,null,null,null,null,null,0,0,1,0,0,0,0,WK,null,null,wk-batter,1,t20,International League T20
20250117SWDC,2025,null,2025-01-17,FINISHED,DC,7926,SW,7929,SW,201,5,20,202,5,18.1,"Sharjah Cricket Stadium, Sharjah",0,1,2,1,7548,Shai Hope,Not out,83,52,null,3,6,159.62,null,null,null,null,null,null,null,null,null,null,0,0,0,0,0,0,0,BAT,null,null,batter,2,t20,International League T20
20250117SWDC,2025,null,2025-01-17,FINISHED,DC,7926,SW,7929,SW,201,5,20,202,5,18.1,"Sharjah Cricket Stadium, Sharjah",0,1,3,1,28625,Brandon McMullen,b A Rashid,22,14,null,2,1,157.14,null,null,null,null,null,null,null,null,null,null,0,0,0,0,0,0,0,AR,null,null,batting all-rounder,3,t20,International League T20
20250117SWDC,2025,null,2025-01-17,FINISHED,DC,7926,SW,7929,SW,201,5,20,202,5,18.1,"Sharjah Cricket Stadium, Sharjah",0,1,4,1,8216,Sikandar Raza,c A Milne b K Janat,27,20,null,1,1,135,1.0,0.0,11.0,0.0,11.0,0.0,0.0,0.0,1.0,0.0,0,0,0,0,0,0,0,AR,null,null,batting all-rounder,4,t20,International League T20
20250117SWDC,2025,null,2025-01-17,FINISHED,DC,7926,SW,7929,SW,201,5,20,202,5,18.1,"Sharjah Cricket Stadium, Sharjah",0,1,5,1,3477,Rovman Powell,c K Janat b T Southee,28,15,null,1,3,186.67,null,null,null,null,null,null,null,null,null,null,0,0,0,0,0,0,0,BAT,null,null,batter,5,t20,International League T20
20250117SWDC,2025,null,2025-01-17,FINISHED,DC,7926,SW,7929,SW,201,5,20,202,5,18.1,"Sharjah Cricket Stadium, Sharjah",0,1,6,1,2882,Dasun Shanaka,c A Rashid b T Southee,4,2,null,1,0,200,null,null,null,null,null,null,null,null,null,null,0,0,1,0,0,0,0,AR,null,null,batting all-rounder,6,t20,International League T20
20250117SWDC,2025,null,2025-01-17,FINISHED,DC,7926,SW,7929,SW,201,5,20,202,5,18.1,"Sharjah Cricket Stadium, Sharjah",0,1,7,1,15077,Gulbadin Naib,Not out,6,3,null,1,0,200,2.1,0.0,47.0,0.0,21.69,0.0,0.0,0.0,1.0,1.0,0,0,1,0,0,0,0,AR,null,null,batting all-rounder,7,t20,International League T20
20250117SWDC,2025,null,2025-01-17,FINISHED,DC,7926,SW,7929,SW,201,5,20,202,5,18.1,"Sharjah Cricket Stadium, Sharjah",0,1,8,0,18036,Akif Raja,null,null,null,null,null,null,null,1.0,0.0,18.0,0.0,18.0,0.0,0.0,0.0,1.0,0.0,0,0,0,0,0,0,0,null,null,null,null,8,t20,International League T20
20250117SWDC,2025,null,2025-01-17,FINISHED,DC,7926,SW,7929,SW,201,5,20,202,5,18.1,"Sharjah Cricket Stadium, Sharjah",0,1,9,0,2820,Dushmantha Chameera,null,null,null,null,null,null,null,4.0,0.0,30.0,3.0,7.5,0.0,0.0,0.0,0.0,1.0,0,0,0,0,0,0,0,null,null,null,null,9,t20,International League T20
20250117SWDC,2025,null,2025-01-17,FINISHED,DC,7926,SW,7929,SW,201,5,20,202,5,18.1,"Sharjah Cricket Stadium, Sharjah",0,1,10,0,3215,Olly Stone,null,null,null,null,null,null,null,4.0,0.0,50.0,1.0,12.5,0.0,0.0,0.0,0.0,0.0,0,0,1,0,0,0,0,null,null,null,null,10,t20,International League T20
20250117SWDC,2025,null,2025-01-17,FINISHED,DC,7926,SW,7929,SW,201,5,20,202,5,18.1,"Sharjah Cricket Stadium, Sharjah",0,1,11,0,46925,Haider Ali-I,null,null,null,null,null,null,null,2.0,0.0,14.0,0.0,7.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,null,null,null,null,11,t20,International League T20
20250117SWDC,2025,null,2025-01-17,FINISHED,DC,7926,SW,7929,SW,201,5,20,202,5,18.1,"Sharjah Cricket Stadium, Sharjah",0,1,12,0,2317,Obed McCoy,null,null,null,null,null,null,null,4.0,0.0,30.0,1.0,7.5,0.0,0.0,0.0,1.0,0.0,0,0,1,0,0,0,0,null,null,null,null,12,t20,International League T20
20250117SWDC,2025,null,2025-01-17,FINISHED,SW,7929,DC,7926,SW,202,5,18.1,201,5,20,"Sharjah Cricket Stadium, Sharjah",0,0,1,1,3203,Jason Roy,c OP Stone b D Chameera,26,24,null,2,1,108.33,null,null,null,null,null,null,null,null,null,null,0,0,0,0,0,0,0,BAT,null,null,batter,1,t20,International League T20
20250117SWDC,2025,null,2025-01-17,FINISHED,SW,7929,DC,7926,SW,202,5,18.1,201,5,20,"Sharjah Cricket Stadium, Sharjah",0,0,2,1,2351,Johnson Charles,c G Naib b OP Stone,37,19,null,3,3,194.74,null,null,null,null,null,null,null,null,null,null,0,0,0,0,0,0,0,WK,null,null,wk-batter,2,t20,International League T20
20250117SWDC,2025,null,2025-01-17,FINISHED,SW,7929,DC,7926,SW,202,5,18.1,201,5,20,"Sharjah Cricket Stadium, Sharjah",1,0,3,1,2861,Avishka Fernando,c BR Dunk b OC McCoy,81,27,null,6,8,300,null,null,null,null,null,null,null,null,null,null,0,0,0,0,0,0,0,BAT,null,null,batter,3,t20,International League T20
20250117SWDC,2025,null,2025-01-17,FINISHED,SW,7929,DC,7926,SW,202,5,18.1,201,5,20,"Sharjah Cricket Stadium, Sharjah",0,0,4,1,3593,Rohan Mustafa,c D Shanaka b D Chameera,17,16,null,3,0,106.25,1.0,0.0,12.0,0.0,12.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,AR,null,null,batting all-rounder,4,t20,International League T20
20250117SWDC,2025,null,2025-01-17,FINISHED,SW,7929,DC,7926,SW,202,5,18.1,201,5,20,"Sharjah Cricket Stadium, Sharjah",0,0,5,1,9951,Luke Wells,Not out,31,17,null,6,0,182.35,null,null,null,null,null,null,null,null,null,null,0,0,0,0,0,0,0,AR,null,null,batting all-rounder,5,t20,International League T20
20250117SWDC,2025,null,2025-01-17,FINISHED,SW,7929,DC,7926,SW,202,5,18.1,201,5,20,"Sharjah Cricket Stadium, Sharjah",0,0,6,1,5491,Karim Janat,c OC McCoy b D Chameera,1,4,null,0,0,25,2.0,0.0,24.0,1.0,12.0,0.0,0.0,0.0,1.0,1.0,0,0,1,0,0,0,0,AR,null,null,batting all-rounder,6,t20,International League T20
20250117SWDC,2025,null,2025-01-17,FINISHED,SW,7929,DC,7926,SW,202,5,18.1,201,5,20,"Sharjah Cricket Stadium, Sharjah",0,0,7,1,14278,Keemo Paul,Not out,1,4,null,0,0,25,null,null,null,null,null,null,null,null,null,null,0,0,1,0,0,0,0,BOWL,null,null,bowler,7,t20,International League T20
20250117SWDC,2025,null,2025-01-17,FINISHED,SW,7929,DC,7926,SW,202,5,18.1,201,5,20,"Sharjah Cricket Stadium, Sharjah",0,0,8,0,3566,Junaid Siddique,null,null,null,null,null,null,null,2.0,0.0,16.0,0.0,8.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,null,null,null,null,8,t20,International League T20
20250117SWDC,2025,null,2025-01-17,FINISHED,SW,7929,DC,7926,SW,202,5,18.1,201,5,20,"Sharjah Cricket Stadium, Sharjah",0,0,9,0,3205,Adil Rashid,null,null,null,null,null,null,null,4.0,0.0,36.0,1.0,9.0,0.0,0.0,0.0,1.0,0.0,0,0,1,0,0,1,0,null,null,null,null,9,t20,International League T20
20250117SWDC,2025,null,2025-01-17,FINISHED,SW,7929,DC,7926,SW,202,5,18.1,201,5,20,"Sharjah Cricket Stadium, Sharjah",0,0,10,0,16243,Traveen Mathew,null,null,null,null,null,null,null,3.0,0.0,28.0,0.0,9.33,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,null,null,null,null,10,t20,International League T20
20250117SWDC,2025,null,2025-01-17,FINISHED,SW,7929,DC,7926,SW,202,5,18.1,201,5,20,"Sharjah Cricket Stadium, Sharjah",0,0,11,0,7920,Tim Southee,null,null,null,null,null,null,null,4.0,0.0,35.0,2.0,8.75,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,null,null,null,null,11,t20,International League T20
20250117SWDC,2025,null,2025-01-17,FINISHED,SW,7929,DC,7926,SW,202,5,18.1,201,5,20,"Sharjah Cricket Stadium, Sharjah",0,0,12,0,7897,Adam Milne,null,null,null,null,null,null,null,4.0,0.0,46.0,1.0,11.5,0.0,0.0,0.0,1.0,2.0,0,0,1,0,0,0,0,null,null,null,null,12,t20,International League T20
20250116DTVMIAE,2025,null,2025-01-16,FINISHED,MIAE,7928,DTV,7931,DTV,159,6,20,161,5,19.1,"Dubai International Cricket Stadium, Dubai",0,1,1,1,2829,Kusal Perera,c SE Rutherford b DW Lawrence,33,29,null,5,0,113.79,null,null,null,null,null,null,null,null,null,null,0,0,0,0,0,0,0,WK,null,null,wk-batter,1,t20,International League T20
