GameID,Season,GameType,Date,MatchStatus,Team,TeamID,Opponent,OpponentID,Winner,TeamScore,TeamWKLoss,TeamOversPlayed,OpponentScore,OpponentWKLoss,OpponentOversPlayed,Venue,MOM,IsFirstInning,BattingOrder,HasBatted,PlayerID,PlayerName,Status,RunsScored,BallsPlayed,Minutes,FoursHit,SixesHit,StrikeRate,Over,Maiden,RunsGiven,WKTaken,Econ,DotBalls,FoursGiven,SixesGiven,Wides,NoBall,CaughtBowled,Lbw,Catch,Stumped,DirectRunout,Bowled,IndirectRunout,Position,DerivedPosition,GuessPosition,FullPosition,PlayingOrder,Format,League
20250215GORPCC_1,2025,DRR,2025-02-15,FINISHED,PCC,6021,GOR,1978,PCC,139,7,10,95,5,10,"Estádio Municipal de Miranda do Corvo, ",0,1,7,1,44699,Harjinder Singh,runout (Manjit Singh / S Kumar),0,1,null,0,0,0,null,null,null,null,null,null,null,null,null,null,0,0,0,0,0,0,0,AR,null,null,batting all-rounder,7,t10,ECSN Portugal T10
20250215GORPCC_1,2025,DRR,2025-02-15,FINISHED,PCC,6021,GOR,1978,PCC,139,7,10,95,5,10,"Estádio Municipal de Miranda do Corvo, ",0,1,8,1,62869,Ravi Rulan,Not out,7,2,null,0,1,350,2.0,1.0,15.0,0.0,7.5,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,AR,null,null,batting all-rounder,8,t10,ECSN Portugal T10
20250215GORPCC_1,2025,DRR,2025-02-15,FINISHED,PCC,6021,GOR,1978,PCC,139,7,10,95,5,10,"Estádio Municipal de Miranda do Corvo, ",0,1,9,1,21006,Jai Parkash,Not out,1,1,null,0,0,100,2.0,0.0,19.0,0.0,9.5,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,BOWL,null,null,bowler,9,t10,ECSN Portugal T10
20250215GORPCC_1,2025,DRR,2025-02-15,FINISHED,PCC,6021,GOR,1978,PCC,139,7,10,95,5,10,"Estádio Municipal de Miranda do Corvo, ",0,1,10,0,21135,Nitin Kamboj,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,0,0,0,0,0,0,0,null,null,null,null,10,t10,ECSN Portugal T10
20250215GORPCC_1,2025,DRR,2025-02-15,FINISHED,PCC,6021,GOR,1978,PCC,139,7,10,95,5,10,"Estádio Municipal de Miranda do Corvo, ",0,1,11,0,9351,Syed Ali Naqi,null,null,null,null,null,null,null,2.0,0.0,22.0,0.0,11.0,0.0,0.0,0.0,0.0,1.0,0,0,0,0,0,0,0,null,null,null,null,11,t10,ECSN Portugal T10
20250215GORPCC_1,2025,DRR,2025-02-15,FINISHED,GOR,1978,PCC,6021,PCC,95,5,10,139,7,10,"Estádio Municipal de Miranda do Corvo, ",0,0,1,1,62981,Rahul Vishwakarma,lbw b A Ali-I,5,9,null,1,0,55.56,1.0,0.0,14.0,0.0,14.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,1,0,0,AR,null,null,batting all-rounder,1,t10,ECSN Portugal T10
20250215GORPCC_1,2025,DRR,2025-02-15,FINISHED,GOR,1978,PCC,6021,PCC,95,5,10,139,7,10,"Estádio Municipal de Miranda do Corvo, ",0,0,2,1,9243,Ranjit Narayan,b A Ali-I,16,12,null,1,1,133.33,null,null,null,null,null,null,null,null,null,null,0,0,0,0,0,0,0,AR,null,null,batting all-rounder,2,t10,ECSN Portugal T10
20250215GORPCC_1,2025,DRR,2025-02-15,FINISHED,GOR,1978,PCC,6021,PCC,95,5,10,139,7,10,"Estádio Municipal de Miranda do Corvo, ",0,0,3,1,9151,Suman Ghimire,b A Kumar,57,22,null,2,7,259.09,null,null,null,null,null,null,null,null,null,null,0,0,0,0,0,0,0,WK,null,null,wk-batter,3,t10,ECSN Portugal T10
20250215GORPCC_1,2025,DRR,2025-02-15,FINISHED,GOR,1978,PCC,6021,PCC,95,5,10,139,7,10,"Estádio Municipal de Miranda do Corvo, ",0,0,4,1,62833,Ashok Kumar Banger,b A Kumar,2,4,null,0,0,50,2.0,0.0,27.0,1.0,13.5,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,BAT,null,null,batter,4,t10,ECSN Portugal T10
20250215GORPCC_1,2025,DRR,2025-02-15,FINISHED,GOR,1978,PCC,6021,PCC,95,5,10,139,7,10,"Estádio Municipal de Miranda do Corvo, ",0,0,5,1,53108,Sushil Kumar,b A Kumar,7,4,null,0,1,175,2.0,0.0,30.0,1.0,15.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,1,2,BOWL,null,null,bowler,5,t10,ECSN Portugal T10
20250215GORPCC_1,2025,DRR,2025-02-15,FINISHED,GOR,1978,PCC,6021,PCC,95,5,10,139,7,10,"Estádio Municipal de Miranda do Corvo, ",0,0,6,1,59679,Bilal Mehmood,Not out,2,8,null,0,0,25,1.0,0.0,20.0,0.0,20.0,0.0,0.0,0.0,1.0,0.0,0,0,0,0,0,0,0,BOWL,null,null,bowler,6,t10,ECSN Portugal T10
20250215GORPCC_1,2025,DRR,2025-02-15,FINISHED,GOR,1978,PCC,6021,PCC,95,5,10,139,7,10,"Estádio Municipal de Miranda do Corvo, ",0,0,7,1,51041,Aarav Andhariya,Not out,1,2,null,0,0,50,null,null,null,null,null,null,null,null,null,null,0,0,0,0,0,0,0,BOWL,null,null,bowler,7,t10,ECSN Portugal T10
20250215GORPCC_1,2025,DRR,2025-02-15,FINISHED,GOR,1978,PCC,6021,PCC,95,5,10,139,7,10,"Estádio Municipal de Miranda do Corvo, ",0,0,8,0,62838,Rana Rehan,null,null,null,null,null,null,null,2.0,0.0,19.0,0.0,9.5,0.0,0.0,0.0,1.0,0.0,0,0,0,0,0,0,0,null,null,null,null,8,t10,ECSN Portugal T10
20250215GORPCC_1,2025,DRR,2025-02-15,FINISHED,GOR,1978,PCC,6021,PCC,95,5,10,139,7,10,"Estádio Municipal de Miranda do Corvo, ",0,0,9,0,36035,Manjit Singh,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,0,0,1,0,1,0,2,null,null,null,null,9,t10,ECSN Portugal T10
20250215GORPCC_1,2025,DRR,2025-02-15,FINISHED,GOR,1978,PCC,6021,PCC,95,5,10,139,7,10,"Estádio Municipal de Miranda do Corvo, ",0,0,10,0,52401,Amandeep Singh,null,null,null,null,null,null,null,1.0,0.0,11.0,0.0,11.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,null,null,null,null,10,t10,ECSN Portugal T10
20250215GORPCC_1,2025,DRR,2025-02-15,FINISHED,GOR,1978,PCC,6021,PCC,95,5,10,139,7,10,"Estádio Municipal de Miranda do Corvo, ",0,0,11,0,20957,Kiran Kandel,null,null,null,null,null,null,null,1.0,0.0,18.0,1.0,18.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,1,0,null,null,null,null,11,t10,ECSN Portugal T10
20250214GORPCC_1,2025,DRR,2025-02-14,FINISHED,PCC,6021,GOR,1978,PCC,125,3,10,97,4,10,"Estádio Municipal de Miranda do Corvo, ",0,1,1,1,62848,Aitzaz Arshad,b RK Vishwakarma,27,15,null,0,4,180,null,null,null,null,null,null,null,null,null,null,0,0,0,0,0,0,0,BAT,null,null,batter,1,t10,ECSN Portugal T10
20250214GORPCC_1,2025,DRR,2025-02-14,FINISHED,PCC,6021,GOR,1978,PCC,125,3,10,97,4,10,"Estádio Municipal de Miranda do Corvo, ",0,1,2,1,21125,Kuldeep Gholiya,b RK Vishwakarma,4,9,null,0,0,44.44,null,null,null,null,null,null,null,null,null,null,0,0,0,0,0,0,0,WK,null,null,wk-batter,2,t10,ECSN Portugal T10
20250214GORPCC_1,2025,DRR,2025-02-14,FINISHED,PCC,6021,GOR,1978,PCC,125,3,10,97,4,10,"Estádio Municipal de Miranda do Corvo, ",0,1,3,1,21128,Ankush Kumar,lbw b A Singh,1,2,null,0,0,50,null,null,null,null,null,null,null,null,null,null,0,0,0,0,0,0,0,AR,null,null,batting all-rounder,3,t10,ECSN Portugal T10
20250214GORPCC_1,2025,DRR,2025-02-14,FINISHED,PCC,6021,GOR,1978,PCC,125,3,10,97,4,10,"Estádio Municipal de Miranda do Corvo, ",0,1,4,1,36010,Rao Imran,Not out,21,17,null,0,3,123.53,null,null,null,null,null,null,null,null,null,null,0,0,0,0,0,0,0,BAT,null,null,batter,4,t10,ECSN Portugal T10
20250214GORPCC_1,2025,DRR,2025-02-14,FINISHED,PCC,6021,GOR,1978,PCC,125,3,10,97,4,10,"Estádio Municipal de Miranda do Corvo, ",1,1,5,1,36008,Simranjeet Singh-I,Not out,60,18,null,1,8,333.33,1.0,0.0,5.0,0.0,5.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,BAT,null,null,batter,5,t10,ECSN Portugal T10
20250214GORPCC_1,2025,DRR,2025-02-14,FINISHED,PCC,6021,GOR,1978,PCC,125,3,10,97,4,10,"Estádio Municipal de Miranda do Corvo, ",0,1,6,0,36012,Adnan Ali-I,null,null,null,null,null,null,null,2.0,0.0,28.0,1.0,14.0,0.0,0.0,0.0,1.0,0.0,0,0,1,0,0,0,0,null,null,null,null,6,t10,ECSN Portugal T10
20250214GORPCC_1,2025,DRR,2025-02-14,FINISHED,PCC,6021,GOR,1978,PCC,125,3,10,97,4,10,"Estádio Municipal de Miranda do Corvo, ",0,1,7,0,62869,Ravi Rulan,null,null,null,null,null,null,null,2.0,0.0,28.0,0.0,14.0,0.0,0.0,0.0,1.0,2.0,0,0,1,0,0,0,0,null,null,null,null,7,t10,ECSN Portugal T10
20250214GORPCC_1,2025,DRR,2025-02-14,FINISHED,PCC,6021,GOR,1978,PCC,125,3,10,97,4,10,"Estádio Municipal de Miranda do Corvo, ",0,1,8,0,44699,Harjinder Singh,null,null,null,null,null,null,null,1.0,0.0,16.0,1.0,16.0,0.0,0.0,0.0,1.0,0.0,0,0,0,0,0,0,0,null,null,null,null,8,t10,ECSN Portugal T10
20250214GORPCC_1,2025,DRR,2025-02-14,FINISHED,PCC,6021,GOR,1978,PCC,125,3,10,97,4,10,"Estádio Municipal de Miranda do Corvo, ",0,1,9,0,21006,Jai Parkash,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,0,0,0,0,0,0,0,null,null,null,null,9,t10,ECSN Portugal T10
20250214GORPCC_1,2025,DRR,2025-02-14,FINISHED,PCC,6021,GOR,1978,PCC,125,3,10,97,4,10,"Estádio Municipal de Miranda do Corvo, ",0,1,10,0,9351,Syed Ali Naqi,null,null,null,null,null,null,null,2.0,0.0,3.0,0.0,1.5,0.0,0.0,0.0,1.0,0.0,0,0,0,0,0,0,0,null,null,null,null,10,t10,ECSN Portugal T10
20250214GORPCC_1,2025,DRR,2025-02-14,FINISHED,PCC,6021,GOR,1978,PCC,125,3,10,97,4,10,"Estádio Municipal de Miranda do Corvo, ",0,1,11,0,21135,Nitin Kamboj,null,null,null,null,null,null,null,2.0,0.0,11.0,2.0,5.5,0.0,0.0,0.0,2.0,0.0,0,0,1,0,0,1,0,null,null,null,null,11,t10,ECSN Portugal T10
20250214GORPCC_1,2025,DRR,2025-02-14,FINISHED,GOR,1978,PCC,6021,PCC,97,4,10,125,3,10,"Estádio Municipal de Miranda do Corvo, ",0,0,1,1,9151,Suman Ghimire,c R Rulan b N Kamboj,4,13,null,0,0,30.77,null,null,null,null,null,null,null,null,null,null,0,0,0,0,0,0,0,WK,null,null,wk-batter,1,t10,ECSN Portugal T10
20250214GORPCC_1,2025,DRR,2025-02-14,FINISHED,GOR,1978,PCC,6021,PCC,97,4,10,125,3,10,"Estádio Municipal de Miranda do Corvo, ",0,0,2,1,62981,Rahul Vishwakarma,c A Ali-I b H Singh,21,14,null,0,3,150,2.0,0.0,20.0,2.0,10.0,0.0,0.0,0.0,2.0,0.0,0,0,0,0,0,2,0,AR,null,null,batting all-rounder,2,t10,ECSN Portugal T10
20250214GORPCC_1,2025,DRR,2025-02-14,FINISHED,GOR,1978,PCC,6021,PCC,97,4,10,125,3,10,"Estádio Municipal de Miranda do Corvo, ",0,0,3,1,9243,Ranjit Narayan,b N Kamboj,3,5,null,0,0,60,null,null,null,null,null,null,null,null,null,null,0,0,0,0,0,0,0,AR,null,null,batting all-rounder,3,t10,ECSN Portugal T10
20250214GORPCC_1,2025,DRR,2025-02-14,FINISHED,GOR,1978,PCC,6021,PCC,97,4,10,125,3,10,"Estádio Municipal de Miranda do Corvo, ",0,0,4,1,62833,Ashok Kumar Banger,c N Kamboj b A Ali-I,30,15,null,2,3,200,null,null,null,null,null,null,null,null,null,null,0,0,0,0,0,0,0,BAT,null,null,batter,4,t10,ECSN Portugal T10
20250214GORPCC_1,2025,DRR,2025-02-14,FINISHED,GOR,1978,PCC,6021,PCC,97,4,10,125,3,10,"Estádio Municipal de Miranda do Corvo, ",0,0,5,1,53108,Sushil Kumar,Not out,17,9,null,0,2,188.89,2.0,0.0,29.0,0.0,14.5,0.0,0.0,0.0,1.0,1.0,0,0,0,0,0,0,0,BOWL,null,null,bowler,5,t10,ECSN Portugal T10
20250214GORPCC_1,2025,DRR,2025-02-14,FINISHED,GOR,1978,PCC,6021,PCC,97,4,10,125,3,10,"Estádio Municipal de Miranda do Corvo, ",0,0,6,1,62838,Rana Rehan,Not out,7,6,null,0,1,116.67,2.0,0.0,9.0,0.0,4.5,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,AR,null,null,batting all-rounder,6,t10,ECSN Portugal T10
20250214GORPCC_1,2025,DRR,2025-02-14,FINISHED,GOR,1978,PCC,6021,PCC,97,4,10,125,3,10,"Estádio Municipal de Miranda do Corvo, ",0,0,7,0,36035,Manjit Singh,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,0,0,0,0,0,0,0,null,null,null,null,7,t10,ECSN Portugal T10
20250214GORPCC_1,2025,DRR,2025-02-14,FINISHED,GOR,1978,PCC,6021,PCC,97,4,10,125,3,10,"Estádio Municipal de Miranda do Corvo, ",0,0,8,0,52401,Amandeep Singh,null,null,null,null,null,null,null,2.0,0.0,38.0,1.0,19.0,0.0,0.0,0.0,2.0,0.0,0,1,0,0,0,0,0,null,null,null,null,8,t10,ECSN Portugal T10
20250214GORPCC_1,2025,DRR,2025-02-14,FINISHED,GOR,1978,PCC,6021,PCC,97,4,10,125,3,10,"Estádio Municipal de Miranda do Corvo, ",0,0,9,0,20957,Kiran Kandel,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,0,0,0,0,0,0,0,null,null,null,null,9,t10,ECSN Portugal T10
20250214GORPCC_1,2025,DRR,2025-02-14,FINISHED,GOR,1978,PCC,6021,PCC,97,4,10,125,3,10,"Estádio Municipal de Miranda do Corvo, ",0,0,10,0,51041,Aarav Andhariya,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,0,0,0,0,0,0,0,null,null,null,null,10,t10,ECSN Portugal T10
20250214GORPCC_1,2025,DRR,2025-02-14,FINISHED,GOR,1978,PCC,6021,PCC,97,4,10,125,3,10,"Estádio Municipal de Miranda do Corvo, ",0,0,11,0,59679,Bilal Mehmood,null,null,null,null,null,null,null,2.0,0.0,25.0,0.0,12.5,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,null,null,null,null,11,t10,ECSN Portugal T10
